-2.304445952177047729e-02,3.569645062088966370e-02,2.010042034089565277e-02,-1.575279980897903442e-02,-1.793614588677883148e-02,-5.076194182038307190e-02,-5.965202581137418747e-03,-9.563603438436985016e-03,-1.848766580224037170e-02,1.758034341037273407e-02,1.878201845102012157e-03,3.160264575853943825e-03,-3.887164872139692307e-03,-2.350283972918987274e-02,2.735617943108081818e-02,1.376482564955949783e-02,2.694966644048690796e-02,-1.909618079662322998e-02,5.628757644444704056e-03,-5.543041042983531952e-04,-7.865549065172672272e-03,-1.667559612542390823e-03,6.622666958719491959e-03,3.591799363493919373e-02,-4.464445170015096664e-03,3.766720369458198547e-02,2.174744196236133575e-02,-3.970907535403966904e-03,5.524333682842552662e-04,-7.473415229469537735e-03,8.139803260564804077e-02,-7.407615333795547485e-02,7.970265112817287445e-03,3.262998908758163452e-02,-1.584651507437229156e-02,-7.783435285091400146e-02,-4.125302657485008240e-02,1.903001368045806885e-01,-4.828549921512603760e-02,-7.228064537048339844e-02,-8.789313584566116333e-02,9.264614433050155640e-03,-1.632006764411926270e-01,-6.527967285364866257e-03,2.074394561350345612e-02,1.908857375383377075e-02,-1.268397122621536255e-01,-8.283104747533798218e-02,-1.204462070018053055e-02,9.812320768833160400e-02,-8.509331941604614258e-02,-1.315032225102186203e-02,-1.440525352954864502e-01,1.977874711155891418e-02,4.383636265993118286e-02,1.117882132530212402e-02,3.160400688648223877e-02,-5.591718479990959167e-02,-9.184084832668304443e-02,1.295568346977233887e-01
-2.943130210041999817e-02,-3.869876638054847717e-02,-1.372233331203460693e-01,-7.552985101938247681e-02,-7.440245896577835083e-02,5.285292118787765503e-02,7.052871584892272949e-02,-6.196493655443191528e-02,-1.753349229693412781e-02,-2.079035155475139618e-02,-8.217073976993560791e-02,-1.311483327299356461e-02,-1.414107903838157654e-02,-1.040275860577821732e-02,9.559968858957290649e-02,2.343042520806193352e-03,1.647832430899143219e-02,-8.348844014108181000e-03,-4.436417296528816223e-02,1.021948754787445068e-01,1.313076913356781006e-01,-5.605623591691255569e-04,-2.163253165781497955e-02,-1.799528487026691437e-02,5.028027668595314026e-02,1.182059291750192642e-03,8.109904825687408447e-03,6.571284681558609009e-02,4.757604002952575684e-02,6.621753424406051636e-02,-1.781628653407096863e-02,-4.704520478844642639e-02,-5.985104292631149292e-02,-6.473965197801589966e-02,-4.718506336212158203e-02,-5.477336794137954712e-02,-8.830215036869049072e-02,-1.323728710412979126e-01,-1.456955168396234512e-02,1.003635954111814499e-02,-2.007039487361907959e-01,-1.394110918045043945e-02,-2.223736420273780823e-02,3.439677506685256958e-02,-1.602611094713211060e-01,1.100566685199737549e-01,-7.484626024961471558e-02,-1.110611855983734131e-01,2.740718482527881861e-04,-7.483506575226783752e-03,-1.016956344246864319e-01,-6.091487128287553787e-03,-1.332044899463653564e-01,-1.623688787221908569e-01,1.406109482049942017e-01,-1.247868835926055908e-01,-2.363958768546581268e-02,-5.319324135780334473e-02,-7.345635443925857544e-02,9.488295763731002808e-02
-9.484570473432540894e-03,2.286254800856113434e-02,-5.314829573035240173e-02,1.787102222442626953e-02,-7.847301661968231201e-03,3.427025862038135529e-03,3.178914077579975128e-03,-4.983711242675781250e-02,-2.748199179768562317e-02,-3.872314840555191040e-02,4.015010781586170197e-03,-7.642316166311502457e-03,2.673221565783023834e-02,-1.095704641193151474e-02,-2.271762676537036896e-02,2.358554489910602570e-02,1.503647211939096451e-02,7.413719315081834793e-03,1.575663103722035885e-03,1.367037091404199600e-02,1.265689358115196228e-02,-5.979146808385848999e-02,-9.498166036792099476e-04,-5.284544313326478004e-04,3.613163530826568604e-02,-3.419227525591850281e-02,3.139020130038261414e-02,-1.201945706270635128e-03,-4.185356665402650833e-03,2.814910374581813812e-02,1.079123169183731079e-01,2.873871102929115295e-02,2.136611193418502808e-01,-1.536493450403213501e-01,7.379179447889328003e-02,1.160620972514152527e-01,-5.148024484515190125e-02,9.179406613111495972e-02,-1.309766769409179688e-01,1.235458403825759888e-01,-1.117951348423957825e-01,-1.780066788196563721e-01,2.124290615320205688e-01,-1.642809994518756866e-02,-8.711650222539901733e-02,-8.803732693195343018e-02,1.684878021478652954e-01,-1.070755869150161743e-01,8.950316160917282104e-02,1.130745634436607361e-01,1.480626016855239868e-01,1.169897168874740601e-01,-2.742718718945980072e-02,6.095100939273834229e-02,1.216341406106948853e-01,1.152427196502685547e-01,-2.264879085123538971e-02,-8.282352238893508911e-02,1.067806109786033630e-01,-3.810415416955947876e-02
-2.889927662909030914e-02,4.079669341444969177e-02,2.194744348526000977e-02,-1.619262434542179108e-02,-2.890011854469776154e-02,-5.964459851384162903e-02,3.301126183941960335e-03,-2.459512092173099518e-02,-7.565652020275592804e-03,-1.438769139349460602e-02,1.242698356509208679e-02,-4.756727255880832672e-03,-1.765920221805572510e-02,-2.258825674653053284e-02,5.485389847308397293e-03,1.163026969879865646e-02,2.159102633595466614e-02,-2.316302806138992310e-02,-2.047592774033546448e-03,-1.651225984096527100e-02,-6.149336230009794235e-03,5.830536130815744400e-03,5.129182245582342148e-03,1.922462135553359985e-02,-2.507313154637813568e-03,2.530950866639614105e-02,3.126693191006779671e-03,-2.737069688737392426e-02,-1.262847916223108768e-03,1.960159279406070709e-02,1.342818439006805420e-01,-1.052552089095115662e-01,1.263202130794525146e-01,-2.346739731729030609e-02,-3.985284641385078430e-02,-1.165327653288841248e-01,4.830952733755111694e-02,-1.720027476549148560e-01,6.602978706359863281e-02,-5.369555577635765076e-02,7.022182643413543701e-02,-3.615157306194305420e-02,-2.283617854118347168e-01,1.172157563269138336e-02,-7.773385941982269287e-02,1.997511368244886398e-03,1.033430024981498718e-01,3.054554387927055359e-02,6.862850859761238098e-03,-1.595047712326049805e-01,-1.475517302751541138e-01,2.623171545565128326e-03,-2.229425311088562012e-02,-6.907113641500473022e-02,-2.168067544698715210e-02,6.283275038003921509e-02,-9.443958103656768799e-02,-8.202950656414031982e-02,-1.785815507173538208e-02,-1.229731664061546326e-01
-3.827121807262301445e-03,-1.656346867093816400e-04,3.340595588088035583e-02,-1.047870609909296036e-03,4.986341111361980438e-03,-8.727740496397018433e-02,-2.854491211473941803e-02,-4.018341004848480225e-02,1.548054907470941544e-02,-4.944114014506340027e-03,-5.285642575472593307e-03,-5.917406175285577774e-03,-5.000097677111625671e-02,-2.031726762652397156e-02,2.717291191220283508e-02,2.613510936498641968e-03,-2.621160820126533508e-02,-3.087335638701915741e-02,2.149149216711521149e-02,1.682200655341148376e-02,1.406084559857845306e-02,-1.666473783552646637e-02,-4.211678169667720795e-03,1.041480619460344315e-02,-2.996464446187019348e-02,5.280413106083869934e-02,1.790620200335979462e-02,-6.666989624500274658e-02,-5.880211479961872101e-03,-2.509427070617675781e-02,2.755920216441154480e-02,-2.022095024585723877e-01,-9.962121397256851196e-02,3.116084635257720947e-02,-2.095454037189483643e-01,2.530103735625743866e-02,9.328075498342514038e-02,-1.722729504108428955e-01,-7.671285420656204224e-02,1.673112362623214722e-01,1.252043340355157852e-02,4.372127354145050049e-02,-5.996492132544517517e-02,-1.044788435101509094e-01,1.136855855584144592e-01,-4.492270946502685547e-02,1.520824879407882690e-01,9.714805334806442261e-02,1.650894433259963989e-01,5.101444572210311890e-02,6.109996512532234192e-02,-1.354483366012573242e-01,2.102918177843093872e-02,-3.695239871740341187e-02,-7.461136579513549805e-02,9.412603825330734253e-02,2.283517736941576004e-03,8.899519592523574829e-02,-4.393709823489189148e-02,-1.897849291563034058e-01
1.522625982761383057e-01,7.037347555160522461e-02,-2.633335590362548828e-01,1.659347489476203918e-02,9.794265031814575195e-02,2.498288899660110474e-01,-2.996485307812690735e-02,3.187155425548553467e-01,-4.102449119091033936e-02,-5.681386590003967285e-02,3.120246157050132751e-02,7.892967201769351959e-03,8.520714193582534790e-02,4.225044324994087219e-02,4.821017086505889893e-01,-6.025427579879760742e-02,-1.159194558858871460e-01,7.053112611174583435e-03,4.353736639022827148e-01,4.236710965633392334e-01,3.114687837660312653e-02,1.238956898450851440e-01,3.217473924160003662e-01,-4.636698961257934570e-02,1.913573890924453735e-01,9.664792567491531372e-03,1.313817780464887619e-02,-2.190092206001281738e-01,1.967046558856964111e-01,2.937776409089565277e-02,2.167676836252212524e-01,-1.077509447932243347e-01,-1.604816615581512451e-01,-7.468151301145553589e-02,-7.261639088392257690e-02,-9.836366027593612671e-02,-3.089938499033451080e-02,2.238835245370864868e-01,-6.785397976636886597e-02,1.180631890892982483e-01,2.973023569211363792e-03,-1.735298931598663330e-01,-7.581182569265365601e-02,-6.035676226019859314e-02,1.856360957026481628e-02,-1.361316144466400146e-01,-2.602882683277130127e-02,-1.072991192340850830e-01,2.442200183868408203e-01,6.109894067049026489e-02,1.421359181404113770e-01,1.039803773164749146e-01,-8.659832924604415894e-02,-2.505529224872589111e-01,-3.825570270419120789e-02,-9.650370478630065918e-02,-7.146722823381423950e-02,-7.296787202358245850e-02,-1.668794453144073486e-01,2.054349053651094437e-03
3.010790050029754639e-02,-9.233579039573669434e-02,-1.615584343671798706e-01,-1.139935106039047241e-01,8.528548479080200195e-02,2.585957348346710205e-01,3.790411353111267090e-02,1.133941635489463806e-01,-5.518650263547897339e-02,1.703509986400604248e-01,-2.023572176694869995e-01,-3.311523795127868652e-02,-6.316580623388290405e-02,1.129438579082489014e-01,3.797324597835540771e-01,6.460195779800415039e-02,-9.873972833156585693e-02,-2.259923703968524933e-02,2.234414070844650269e-01,2.323343753814697266e-01,1.824378222227096558e-01,5.447275564074516296e-02,8.932856470346450806e-02,1.577069610357284546e-02,-5.660897120833396912e-02,-1.747733354568481445e-02,-9.482807666063308716e-02,-1.097516193985939026e-01,7.958620786666870117e-02,1.576819270849227905e-01,2.158388048410415649e-01,-3.512021899223327637e-02,7.033292204141616821e-02,-9.717212617397308350e-02,-1.385303400456905365e-02,-1.702670603990554810e-01,-1.255527883768081665e-01,-1.307421177625656128e-02,-4.322117939591407776e-02,-9.212298318743705750e-03,7.142344862222671509e-02,5.871793627738952637e-02,-1.865359395742416382e-01,3.996885940432548523e-02,-2.777063846588134766e-01,3.611315414309501648e-02,3.179853665642440319e-04,8.505295030772686005e-03,-2.946331910789012909e-02,-1.694550854153931141e-03,-2.866199240088462830e-02,1.023990809917449951e-01,-2.788614295423030853e-02,-1.474685668945312500e-01,-8.936893194913864136e-02,-1.075768992304801941e-01,-2.730500698089599609e-02,6.222674623131752014e-02,-2.287683077156543732e-03,-8.872538805007934570e-03
-9.417735971510410309e-03,1.151373051106929779e-02,-1.176059828139841557e-03,-1.037607342004776001e-01,-8.081941306591033936e-02,7.822271436452865601e-03,-4.911771044135093689e-02,-3.712159395217895508e-02,-2.680907770991325378e-02,-2.782252989709377289e-02,-4.277477785944938660e-02,9.547556191682815552e-02,-3.924962878227233887e-02,1.561658550053834915e-02,4.111927747726440430e-02,6.057090684771537781e-02,-7.627823948860168457e-02,5.939105991274118423e-03,-2.137915696948766708e-03,-3.892258927226066589e-02,-2.692427113652229309e-02,2.656181342899799347e-02,3.685948997735977173e-02,1.168705895543098450e-02,-3.823631256818771362e-02,9.591460227966308594e-02,4.093846306204795837e-02,-3.599069267511367798e-02,-4.836824536323547363e-02,-7.967131212353706360e-03,-8.249053359031677246e-02,-4.927693679928779602e-02,-1.862987577915191650e-01,2.033063024282455444e-02,6.158282607793807983e-02,-1.797323860228061676e-02,-5.981308408081531525e-03,1.565681844949722290e-01,7.880058884620666504e-02,7.742784917354583740e-02,3.215097784996032715e-01,-2.028694897890090942e-01,7.955644279718399048e-02,5.387037619948387146e-02,-7.836598157882690430e-02,8.322846889495849609e-02,2.320415526628494263e-02,-6.150783970952033997e-02,-2.479432895779609680e-02,-5.887706577777862549e-02,6.345673650503158569e-02,6.071325764060020447e-02,-4.291859455406665802e-03,-4.737608134746551514e-02,2.364234477281570435e-01,1.312135010957717896e-01,1.938156634569168091e-01,-4.847519448958337307e-05,-8.889484405517578125e-02,-5.069079995155334473e-02
1.284100953489542007e-02,4.737943876534700394e-03,2.688675886020064354e-03,-1.373325102031230927e-02,-2.119847387075424194e-02,-3.903148695826530457e-02,-1.366702094674110413e-02,-1.957373321056365967e-02,-3.490965813398361206e-02,3.667250275611877441e-02,-2.008330076932907104e-02,1.417786069214344025e-02,3.825019346550107002e-03,1.751947589218616486e-02,2.553558209910988808e-03,1.483708154410123825e-02,4.244413599371910095e-02,-7.636702619493007660e-03,3.721717000007629395e-02,-1.767009496688842773e-02,-1.762316003441810608e-02,-2.205174043774604797e-02,2.353178523480892181e-02,3.367848321795463562e-02,-3.164440393447875977e-02,4.368871822953224182e-02,3.830519272014498711e-03,-1.537190657109022141e-02,1.122983731329441071e-02,2.722358144819736481e-02,-1.427761912345886230e-01,7.758621871471405029e-02,1.088917180895805359e-01,-4.213443025946617126e-02,4.905571695417165756e-03,1.398267596960067749e-01,-2.189700677990913391e-02,-1.019338890910148621e-01,4.446730390191078186e-02,-3.517011925578117371e-02,-1.014612764120101929e-01,7.123450189828872681e-02,-1.587577909231185913e-01,9.465412050485610962e-02,3.238429129123687744e-02,1.279172152280807495e-01,2.298627048730850220e-01,-1.230887025594711304e-01,9.977698326110839844e-02,-8.750355243682861328e-02,1.117929294705390930e-01,5.679573863744735718e-02,3.316537663340568542e-02,-1.698432564735412598e-01,-4.551715776324272156e-02,-1.342536360025405884e-01,1.706181764602661133e-01,-6.658630073070526123e-02,-9.051476418972015381e-02,-2.259545624256134033e-01
-1.985902152955532074e-02,1.431804057210683823e-02,-1.050564460456371307e-02,1.062227226793766022e-02,-1.311572734266519547e-02,-3.326805680990219116e-02,3.874435648322105408e-02,-2.451172471046447754e-02,7.167389150708913803e-03,5.678116809576749802e-03,-1.829076907597482204e-03,9.455482475459575653e-03,-3.789770416915416718e-03,-3.069210425019264221e-02,1.028371416032314301e-02,5.941371433436870575e-03,8.559263660572469234e-04,-4.836643114686012268e-03,8.945922367274761200e-03,-1.091967988759279251e-02,-1.949754171073436737e-02,4.789535887539386749e-03,2.355955913662910461e-02,8.230722509324550629e-03,1.905475929379463196e-02,1.733427681028842926e-02,1.392593700438737869e-02,8.955746889114379883e-03,2.948369272053241730e-02,3.607003018260002136e-02,1.744570881128311157e-01,5.305542424321174622e-02,1.096171960234642029e-01,1.448829174041748047e-01,-1.232050061225891113e-01,-1.145998686552047729e-01,-1.793616414070129395e-01,-6.247184425592422485e-02,-6.678289175033569336e-02,7.690040394663810730e-03,-6.575966719537973404e-03,-2.126181721687316895e-01,-4.576623812317848206e-02,1.514662504196166992e-01,9.034560620784759521e-02,-3.504658490419387817e-02,9.586422890424728394e-02,-1.156221106648445129e-01,-4.822364076972007751e-02,3.100961633026599884e-02,1.939573138952255249e-02,3.599261492490768433e-02,-5.681842565536499023e-02,1.181477233767509460e-01,-7.112176157534122467e-03,1.357894539833068848e-01,-1.410722285509109497e-01,1.539049148559570312e-01,-7.847539335489273071e-02,-3.167177736759185791e-02
3.216259181499481201e-02,8.033511042594909668e-02,1.031915005296468735e-02,3.635580465197563171e-02,-3.336942568421363831e-02,2.626885659992694855e-02,1.779969595372676849e-02,-4.238283634185791016e-02,-1.219968032091856003e-02,-4.655098915100097656e-02,-2.849765121936798096e-02,-3.659660741686820984e-02,-6.350515875965356827e-03,3.055508062243461609e-02,-1.691120862960815430e-02,4.633711278438568115e-02,1.915426366031169891e-02,4.254041239619255066e-02,8.930771797895431519e-02,-2.579660154879093170e-02,-2.306978218257427216e-02,-1.768947951495647430e-02,-5.632342305034399033e-03,-7.248776964843273163e-03,1.466306857764720917e-02,-1.642357208766043186e-03,-2.254638448357582092e-02,-6.469312310218811035e-02,3.164155408740043640e-02,5.227991566061973572e-02,9.161899983882904053e-02,3.807114437222480774e-02,1.450423896312713623e-02,5.860184133052825928e-02,-1.120637878775596619e-01,1.015763804316520691e-01,-7.354886084794998169e-02,2.318804338574409485e-02,-1.192060038447380066e-01,1.734712272882461548e-01,1.129070222377777100e-01,-7.404014468193054199e-02,9.287325292825698853e-02,1.341683417558670044e-01,1.266802009195089340e-02,1.910798996686935425e-02,-1.765317469835281372e-01,-8.900123834609985352e-02,7.641221582889556885e-02,1.309545338153839111e-01,2.736721336841583252e-01,9.529612958431243896e-02,9.463731944561004639e-02,1.064160466194152832e-02,1.312293559312820435e-01,-1.202216818928718567e-01,5.260820686817169189e-02,1.071630120277404785e-01,-7.989296317100524902e-02,-3.987261094152927399e-03
8.614676073193550110e-03,1.145261600613594055e-01,5.466248095035552979e-02,4.436127841472625732e-02,-6.524941883981227875e-03,-3.864274546504020691e-02,3.100125177297741175e-04,-7.208485621958971024e-03,-4.435411095619201660e-02,4.711596295237541199e-02,-5.252659693360328674e-02,-1.166024710983037949e-02,-7.529742270708084106e-02,2.995645068585872650e-02,3.119982965290546417e-02,9.256102889776229858e-02,-1.518472749739885330e-02,6.878417730331420898e-02,2.035909742116928101e-01,3.414500504732131958e-02,5.207008495926856995e-02,1.070507913827896118e-01,1.133661903440952301e-02,-2.351016923785209656e-02,1.393673103302717209e-02,7.368570566177368164e-02,-3.249143809080123901e-02,-6.520105153322219849e-02,-1.453829184174537659e-02,-4.984852857887744904e-04,-2.631130255758762360e-02,1.156045943498611450e-01,-1.836725771427154541e-01,9.392073750495910645e-02,-1.945075951516628265e-02,-1.758346259593963623e-01,-1.111168563365936279e-01,3.836111165583133698e-03,-3.090079873800277710e-02,4.489404335618019104e-02,1.266151964664459229e-01,1.358041763305664062e-01,1.336545497179031372e-01,1.882178187370300293e-01,2.500650938600301743e-03,7.674152404069900513e-02,7.219274342060089111e-02,1.513535506092011929e-03,-1.214380860328674316e-01,7.745306938886642456e-02,-7.621607184410095215e-02,1.041426882147789001e-01,1.525974366813898087e-02,-1.442323923110961914e-01,-1.070292070508003235e-01,6.458300631493330002e-03,-7.398099452257156372e-02,-2.608824521303176880e-02,8.229111880064010620e-02,-1.078151818364858627e-02
-2.744605392217636108e-02,1.878102123737335205e-02,-3.284220397472381592e-02,-6.611490156501531601e-03,-5.559668317437171936e-02,-1.149406074546277523e-03,2.853643521666526794e-02,-4.018826037645339966e-02,1.893347874283790588e-02,-2.262636646628379822e-02,-3.340368345379829407e-02,-4.213328287005424500e-02,-9.641482494771480560e-03,-9.983583353459835052e-03,1.796261407434940338e-02,2.318629063665866852e-02,2.756709419190883636e-02,-4.121842794120311737e-03,-1.271737925708293915e-02,-4.065796732902526855e-03,-1.175087969750165939e-02,3.359770402312278748e-02,6.535478681325912476e-02,7.853049784898757935e-03,-2.995340898633003235e-02,-3.264474123716354370e-02,7.540556136518716812e-03,2.192872576415538788e-02,9.989289566874504089e-03,9.427412599325180054e-02,-2.950447378680109978e-03,9.019184857606887817e-02,-6.191332824528217316e-03,6.977482140064239502e-02,-1.362596303224563599e-01,7.818930596113204956e-02,7.770647853612899780e-02,6.185586750507354736e-02,1.318368762731552124e-01,4.882929474115371704e-02,-5.547292903065681458e-02,1.442409958690404892e-02,-1.193991601467132568e-01,-3.841904178261756897e-02,1.374421864748001099e-01,-7.128546386957168579e-02,1.074385792016983032e-01,-1.354524940252304077e-01,-8.724782383069396019e-04,1.183842793107032776e-01,-5.061186477541923523e-02,1.056471690535545349e-01,-1.310276240110397339e-01,1.670383065938949585e-01,-5.716187879443168640e-02,-1.870063841342926025e-01,-9.223069250583648682e-02,1.550562977790832520e-01,-9.224253892898559570e-02,-1.466123014688491821e-01
1.543396152555942535e-03,2.776622958481311798e-02,-2.970462851226329803e-02,4.764159166370518506e-05,-9.336911141872406006e-03,-3.524335846304893494e-02,1.599112176336348057e-03,-6.789780408143997192e-02,-2.226066077128052711e-03,-2.639922499656677246e-02,-9.578804485499858856e-03,2.020209562033414841e-03,3.679126966744661331e-03,1.883732527494430542e-02,2.640386112034320831e-03,3.854341432452201843e-02,7.718258537352085114e-03,-9.040857665240764618e-03,2.748727856669574976e-04,-6.393179297447204590e-03,-1.113195787183940411e-03,-3.247970249503850937e-03,-1.519219134934246540e-03,1.557380706071853638e-02,-4.402922466397285461e-03,-1.049269270151853561e-02,2.894731983542442322e-02,-1.649306900799274445e-02,-2.670318819582462311e-02,3.152635693550109863e-02,1.223905757069587708e-02,-2.932277694344520569e-02,-5.528602749109268188e-02,-1.534039899706840515e-02,-1.582184433937072754e-02,5.431069526821374893e-03,9.330678731203079224e-02,5.625540018081665039e-02,-1.107223406434059143e-01,-5.173379927873611450e-02,-1.807140558958053589e-02,-1.308578550815582275e-01,1.814126521348953247e-01,2.532153725624084473e-01,3.468797355890274048e-02,5.648351088166236877e-02,8.906228840351104736e-02,-3.425629138946533203e-01,-8.536980301141738892e-02,1.105025336146354675e-01,-5.904086865484714508e-03,2.022418826818466187e-01,-6.318248808383941650e-02,7.438768446445465088e-02,5.670114979147911072e-02,1.383732706308364868e-01,-9.648217260837554932e-02,3.117362223565578461e-02,2.301619052886962891e-01,-1.290154606103897095e-01
5.247856490314006805e-03,4.047571495175361633e-02,-1.278174296021461487e-02,-6.066707428544759750e-03,-4.494681954383850098e-02,-5.141009017825126648e-02,4.161796718835830688e-02,-3.214906528592109680e-02,-1.707155629992485046e-02,8.196001872420310974e-03,-1.664204895496368408e-02,5.557471420615911484e-03,-1.649652607738971710e-02,1.004795357584953308e-02,-1.650396920740604401e-02,2.218894287943840027e-02,1.488916203379631042e-02,2.502316795289516449e-02,1.431194134056568146e-02,-2.521701389923691750e-03,2.843705751001834869e-02,-2.981300838291645050e-02,2.065388485789299011e-02,-3.204058483242988586e-02,6.355733145028352737e-03,1.115367189049720764e-02,1.867101155221462250e-02,2.208373509347438812e-02,2.051620744168758392e-02,2.818157337605953217e-02,-1.628571301698684692e-01,1.062333304435014725e-02,-4.166299104690551758e-02,-1.064008176326751709e-01,7.324888557195663452e-02,-5.764360073953866959e-03,-1.652038693428039551e-01,1.317251026630401611e-01,1.021098718047142029e-01,1.060872152447700500e-01,1.038285717368125916e-01,-1.034345105290412903e-01,-9.304900467395782471e-02,-3.774849325418472290e-02,1.414368748664855957e-01,-6.898477673530578613e-02,8.308896422386169434e-02,2.827773801982402802e-02,8.600290119647979736e-02,-3.220228711143136024e-03,4.207184538245201111e-02,-1.661074906587600708e-01,4.366109147667884827e-02,7.934818416833877563e-02,-9.653546661138534546e-02,-5.765299871563911438e-02,-1.676836311817169189e-01,-5.528830736875534058e-02,9.240208566188812256e-02,3.227786719799041748e-02
-2.361617051064968109e-02,-1.935481652617454529e-02,-4.981103539466857910e-02,-6.482784450054168701e-02,-7.051336020231246948e-02,-1.049959380179643631e-02,-6.275092065334320068e-02,-4.758308082818984985e-02,-1.889345049858093262e-02,-4.310748726129531860e-02,-7.334283553063869476e-03,2.669473923742771149e-02,1.215610187500715256e-02,1.769185438752174377e-02,-2.472982741892337799e-03,2.400696836411952972e-02,-9.963164106011390686e-03,-1.157632563263177872e-02,5.839097429998219013e-04,3.589871525764465332e-02,4.390974715352058411e-02,-7.434521336108446121e-03,-6.753422319889068604e-02,5.615673214197158813e-02,-1.983071491122245789e-02,5.458065494894981384e-02,2.506309375166893005e-02,-3.933420404791831970e-02,-1.557038631290197372e-02,-4.538651090115308762e-03,7.244143635034561157e-02,-4.498258233070373535e-02,-1.154273897409439087e-01,-1.480192542076110840e-01,9.030060470104217529e-02,5.543493479490280151e-02,4.008343070745468140e-02,2.381883375346660614e-02,4.748118668794631958e-02,2.317436784505844116e-02,1.618069559335708618e-01,8.688728511333465576e-02,-4.821198433637619019e-02,6.789518147706985474e-02,1.426025629043579102e-01,-3.816063702106475830e-02,-4.570960998535156250e-02,-4.764125868678092957e-02,-5.917098373174667358e-02,8.415740728378295898e-02,1.383839100599288940e-01,1.170454025268554688e-01,-2.068010903894901276e-02,-3.075317479670047760e-02,-5.641406774520874023e-02,-8.163343369960784912e-02,-2.294226177036762238e-02,1.261670514941215515e-02,2.365178801119327545e-02,1.368929892778396606e-01
-2.998525276780128479e-02,1.178131159394979477e-02,1.517023053020238876e-02,-1.038198934111278504e-05,-2.612050250172615051e-02,-5.164067819714546204e-02,3.135135397315025330e-02,-3.194060176610946655e-02,8.175602124538272619e-05,7.894991897046566010e-03,-1.651981286704540253e-02,-1.022144965827465057e-02,-2.025998011231422424e-02,-1.633425243198871613e-02,-5.604343954473733902e-03,2.447059936821460724e-02,2.127378247678279877e-02,-1.829646155238151550e-02,3.774689277634024620e-03,-1.374086923897266388e-02,2.315059863030910492e-02,6.664854008704423904e-03,2.382252924144268036e-02,2.152698859572410583e-02,1.608462771400809288e-03,1.783820614218711853e-02,6.615928839892148972e-03,6.035630591213703156e-03,-1.489176694303750992e-02,4.106695577502250671e-02,-4.514249786734580994e-02,-7.402303162962198257e-04,8.987066149711608887e-02,-1.594426780939102173e-01,-7.355044595897197723e-03,-1.683503651292994618e-04,-1.305657923221588135e-01,1.579674333333969116e-01,-2.193641290068626404e-02,-1.600470766425132751e-02,3.461791574954986572e-02,-1.044351905584335327e-01,-1.660589724779129028e-01,1.531635522842407227e-01,5.481146648526191711e-02,3.479340346530079842e-03,-4.655993729829788208e-02,-8.425768464803695679e-02,1.818319037556648254e-02,1.561774313449859619e-01,-1.401316374540328979e-02,-1.430393755435943604e-01,-4.431402310729026794e-02,1.756602972745895386e-01,8.195785433053970337e-02,-9.076739102602005005e-02,-5.105572938919067383e-02,-1.081601530313491821e-02,9.133481234312057495e-02,-5.667092651128768921e-02
-3.463663160800933838e-02,-8.873275481164455414e-03,1.556794904172420502e-02,-1.324766967445611954e-02,-2.261519990861415863e-02,-3.647257015109062195e-02,-4.350512847304344177e-02,2.279941178858280182e-02,1.911835628561675549e-03,-2.943936921656131744e-02,2.314765006303787231e-02,5.432979669421911240e-03,-1.314663048833608627e-02,-1.555747631937265396e-02,-6.888866424560546875e-03,2.597382664680480957e-02,-4.833825305104255676e-02,-8.909554779529571533e-02,-1.119580585509538651e-02,1.659214030951261520e-03,-3.957812488079071045e-02,-3.077338263392448425e-02,9.535251185297966003e-03,1.345123071223497391e-02,-9.967598132789134979e-03,4.974255338311195374e-03,3.469126299023628235e-02,-6.707476824522018433e-02,3.221889212727546692e-02,-1.818045973777770996e-02,1.618843078613281250e-01,-5.319885537028312683e-02,-2.951874863356351852e-03,1.445859968662261963e-01,-6.153255701065063477e-02,-1.892577111721038818e-01,1.886511147022247314e-01,-9.891763329505920410e-02,-9.066949039697647095e-02,8.201692253351211548e-02,1.067012082785367966e-02,1.922487169504165649e-01,6.679302453994750977e-02,1.390439271926879883e-01,-1.169956326484680176e-01,-6.556206196546554565e-02,-1.875794027000665665e-03,-2.026757411658763885e-02,7.813706994056701660e-02,1.864694803953170776e-01,-1.011158525943756104e-01,-9.000059217214584351e-02,-7.443026453256607056e-02,8.711074478924274445e-03,7.285396009683609009e-02,-4.611656814813613892e-02,-6.367097795009613037e-02,-1.562995016574859619e-01,1.763035543262958527e-02,2.075200676918029785e-01
